algorithm,threads,read_prop,value_size,txn_size,num_clients,num_servers,num_key,distribution,zipfian_constant,throughput,average_latency,read_latency,write_latency,99th_latency,95th_latency
READ_ATOMIC_STAMP,1000,0.95,1,16,5,5,1000000,zipfian,0.99,2418.731875,125.02,125.01,125.20,125.02,125.02
READ_ATOMIC_STAMP,1000,0.95,1,32,5,5,1000000,zipfian,0.99,543.7246875,278.36,278.32,279.18,278.36,278.36
READ_ATOMIC_STAMP,1000,0.95,1,64,5,5,1000000,zipfian,0.99,93.9696875,807.13,806.99,809.83,807.13,807.13
READ_ATOMIC_STAMP,1000,0.95,1,128,5,5,1000000,zipfian,0.99,15.978359375,2387.66,2388.03,2380.61,2387.66,2387.66
READ_ATOMIC_STAMP,1000,0.95,1,200,5,5,1000000,zipfian,0.99,4.562250000000001,5068.89,5069.40,5058.48,5068.89,5068.89
READ_ATOMIC_STAMP,1000,0.95,1,256,5,5,1000000,zipfian,0.99,2.2602734375,7782.92,7793.83,7575.30,7782.92,7782.92
